288332	26.18	288369	26.18	21.71	1301.05	PID GOTO 1150.00	(-151.05)
288548	26.18	21.68	1301.06	PID GOTO 1150.00	(-151.06)
288733	25.27	21.37	1296.41	PID GOTO 1150.00	(-146.41)
288918	25.14	21.01	1287.52	PID GOTO 1150.00	(-137.52)
289107	25.04	20.70	1276.12	PID GOTO 1150.00	(-126.12)
289300	24.96	20.54	1265.12	PID GOTO 1150.00	(-115.12)
289495	24.89	20.41	1254.99	PID GOTO 1150.00	(-104.99)
289690	24.82	20.36	1246.69	PID GOTO 1150.00	(-96.69)
289886	24.76	20.31	1239.72	PID GOTO 1150.00	(-89.72)
290082	24.70	20.28	1233.95	PID GOTO 1150.00	(-83.95)
290280	24.64	20.14	1227.52	PID GOTO 1150.00	(-77.52)
290478	24.59	20.04	1221.22	PID GOTO 1150.00	(-71.22)
290677	24.54	19.99	1215.77	PID GOTO 1150.00	(-65.77)
290877	24.50	19.90	1210.30	PID GOTO 1150.00	(-60.30)
291078	24.46	19.83	1205.20	PID GOTO 1150.00	(-55.20)
291279	24.42	19.77	1200.44	PID GOTO 1150.00	(-50.44)
291481	24.39	19.68	1195.58	PID GOTO 1150.00	(-45.58)
291684	24.36	19.67	1191.75	PID GOTO 1150.00	(-41.75)
291887	24.34	19.60	1187.79	PID GOTO 1150.00	(-37.79)
292090	24.32	19.51	1183.49	PID GOTO 1150.00	(-33.49)
292295	24.30	19.47	1179.68	PID GOTO 1150.00	(-29.68)
292501	24.29	19.45	1176.50	PID GOTO 1150.00	(-26.50)
292706	24.27	19.49	1174.72	PID GOTO 1150.00	(-24.72)
292912	24.25	19.51	1173.65	PID GOTO 1150.00	(-23.65)
293116	24.23	19.45	1171.95	PID GOTO 1150.00	(-21.95)
293322	24.22	19.37	1169.57	PID GOTO 1150.00	(-19.57)
293528	24.21	19.42	1168.42	PID GOTO 1150.00	(-18.42)
293734	24.20	19.23	1164.77	PID GOTO 1150.00	(-14.77)
293942	24.20	19.08	1159.71	PID GOTO 1150.00	(-9.71)
294151	24.21	19.20	1157.73	PID GOTO 1150.00	(-7.73)
294360	24.21	19.25	1157.01	PID GOTO 1150.00	(-7.01)
294567	24.20	19.29	1157.11	PID GOTO 1150.00	(-7.11)
294774	24.19	19.15	1155.12	PID GOTO 1150.00	(-5.12)
294982	24.20	18.99	1151.16	PID GOTO 1150.00	(-1.16)
295192	24.21	19.15	1150.62	PID GOTO 1150.00	(-0.62)
295376	24.21	19.33	1152.94	PID GOTO 1150.00	(-2.94)
295584	24.20	19.40	1155.68	PID GOTO 1150.00	(-5.68)
295790	24.18	19.24	1155.28	PID GOTO 1150.00	(-5.28)
295997	24.18	19.06	1152.42	PID GOTO 1150.00	(-2.42)
296207	24.19	19.00	1149.25	PID GOTO 1150.00	(0.75)
296417	24.20	19.16	1149.36	PID GOTO 1150.00	(0.64)
296627	24.20	19.26	1150.88	PID GOTO 1150.00	(-0.88)
296835	24.20	19.19	1150.96	PID GOTO 1150.00	(-0.96)
297041	24.20	19.04	1148.76	PID GOTO 1150.00	(1.24)
297251	24.21	19.16	1148.90	PID GOTO 1150.00	(1.10)
297461	24.21	19.39	1152.46	PID GOTO 1150.00	(-2.46)
297668	24.19	19.22	1152.65	PID GOTO 1150.00	(-2.65)
297875	24.19	19.08	1150.71	PID GOTO 1150.00	(-0.71)
298084	24.19	18.99	1147.90	PID GOTO 1150.00	(2.10)
298295	24.21	19.14	1147.97	PID GOTO 1150.00	(2.03)
298504	24.21	19.28	1150.15	PID GOTO 1150.00	(-0.15)
298712	24.20	19.17	1150.15	PID GOTO 1150.00	(-0.15)
298919	24.20	19.06	1148.50	PID GOTO 1150.00	(1.50)
299129	24.21	19.24	1150.01	PID GOTO 1150.00	(-0.01)
299338	24.20	19.43	1153.89	PID GOTO 1150.00	(-3.89)
299545	24.18	19.26	1154.36	PID GOTO 1150.00	(-4.36)
299752	24.18	19.06	1151.66	PID GOTO 1150.00	(-1.66)
299961	24.18	18.95	1147.94	PID GOTO 1150.00	(2.06)
300172	24.20	19.08	1147.22	PID GOTO 1150.00	(2.78)
300355	24.21	19.27	1149.48	PID GOTO 1150.00	(0.52)
300564	24.20	19.12	1148.89	PID GOTO 1150.00	(1.11)
300772	24.20	19.21	1149.86	PID GOTO 1150.00	(0.14)
300981	24.20	19.16	1149.78	PID GOTO 1150.00	(0.22)
301189	24.20	18.99	1147.18	PID GOTO 1150.00	(2.82)
301399	24.21	19.23	1148.82	PID GOTO 1150.00	(1.18)
301608	24.21	19.37	1152.20	PID GOTO 1150.00	(-2.20)
301815	24.19	19.20	1152.15	PID GOTO 1150.00	(-2.15)
302022	24.19	19.04	1149.65	PID GOTO 1150.00	(0.35)
302232	24.20	19.05	1148.06	PID GOTO 1150.00	(1.94)
19.29	1150.33	PID OFF
302523	24.21	19.39	1153.58	PID OFF
302652	24.21	19.48	1157.33	PID OFF
302754	24.21	19.53	1161.01	PID OFF
302857	24.21	19.50	1163.23	PID OFF
302960	24.21	19.57	1165.92	PID OFF
303062	24.21	19.53	1167.38	PID OFF
303164	24.21	19.54	1168.69	PID OFF
303266	24.21	19.58	1170.20	PID OFF
303369	24.21	19.49	1170.07	PID OFF
303471	24.21	19.50	1170.04	PID OFF
303574	24.21	19.46	1169.50	PID OFF
303677	24.21	19.50	1169.59	PID OFF
303779	24.21	19.50	1169.66	PID OFF
303882	24.21	19.53	1170.14	PID OFF
303984	24.21	19.61	1171.70	PID OFF
304087	24.21	19.59	1172.64	PID OFF
304188	24.21	19.64	1174.11	PID OFF
304290	24.21	19.59	1174.47	PID OFF
304392	24.21	21.24	1199.46	PID OFF
304468	24.21	19.56	1192.93	PID OFF
304571	24.21	19.50	1187.23	PID OFF
304673	24.21	19.55	1183.67	PID OFF
304776	24.21	19.59	1181.66	PID OFF
304877	24.21	19.52	1178.99	PID OFF
304979	24.21	19.50	1176.80	PID OFF
305082	24.21	19.53	1175.54	PID OFF
305184	24.21	19.59	1175.45	PID OFF
305287	24.21	19.51	1174.17	PID OFF
305389	24.21	19.51	1173.32	PID OFF
305491	24.21	19.51	1172.69	PID OFF
305594	24.21	19.54	1172.55	PID OFF
305696	24.21	19.54	1172.50	PID OFF
305799	24.21	19.51	1172.04	PID OFF
305901	24.21	19.52	1171.89	PID OFF
306003	24.21	19.52	1171.72	PID OFF
306106	24.21	19.46	1170.74	PID OFF
306209	24.21	19.49	1170.47	PID OFF
306312	24.21	19.51	1170.55	PID OFF
306414	24.21	19.57	1171.43	PID OFF
306516	24.21	19.55	1171.86	PID OFF
306619	24.21	19.52	1171.68	PID OFF
306721	24.21	19.56	1172.17	PID OFF
306824	24.21	19.59	1173.03	PID OFF
306925	24.21	19.60	1173.73	PID OFF
307027	24.21	19.57	1173.82	PID OFF
307130	24.21	19.59	1174.18	PID OFF
307231	24.21	19.63	1175.03	PID OFF
307334	24.21	19.59	1175.09	PID OFF
307435	24.21	19.64	1175.92	PID OFF
307537	24.21	19.67	1176.94	PID OFF
307639	24.21	19.56	1176.04	PID OFF
307741	24.21	19.58	1175.73	PID OFF
307844	24.21	19.57	1175.39	PID OFF
307946	24.21	19.56	1174.99	PID OFF
308048	24.21	19.60	1175.20	PID OFF
308150	24.21	19.53	1174.37	PID OFF
308252	24.21	19.57	1174.36	PID OFF
308355	24.21	19.61	1174.96	PID OFF
308457	24.21	19.66	1176.17	PID OFF
308558	24.21	19.58	1175.76	PID OFF
308661	24.21	19.63	1176.24	PID OFF
308762	24.21	19.58	1175.84	PID OFF
308865	24.21	19.58	1175.65	PID OFF
308967	24.21	19.49	1174.11	PID OFF
309069	24.21	19.42	1171.87	PID OFF
309172	24.21	19.45	1170.59	PID OFF
309275	24.21	19.49	1170.37	PID OFF
309378	24.21	19.51	1170.40	PID OFF
309480	24.21	19.53	1170.75	PID OFF
309582	24.21	19.54	1171.23	PID OFF
309685	24.21	19.54	1171.49	PID OFF
309787	24.21	19.48	1170.81	PID OFF
309890	24.21	19.48	1170.25	PID OFF
309993	24.21	19.44	1169.27	PID OFF
310095	24.21	310132	24.21	19.47	1169.03	PID GOTO 1001.00	(-168.03)
310325	24.21	19.51	1169.47	PID GOTO 1001.00	(-168.47)
310530	23.20	18.93	1161.04	PID GOTO 1001.00	(-160.04)
310738	23.07	18.59	1149.61	PID GOTO 1001.00	(-148.61)
310926	22.97	18.38	1137.90	PID GOTO 1001.00	(-136.90)
311116	22.88	18.24	1127.05	PID GOTO 1001.00	(-126.05)
311308	22.80	18.12	1117.13	PID GOTO 1001.00	(-116.13)
311500	22.72	17.87	1105.89	PID GOTO 1001.00	(-104.89)
311695	22.66	17.62	1093.69	PID GOTO 1001.00	(-92.69)
311892	22.62	17.40	1081.32	PID GOTO 1001.00	(-80.32)
312093	22.58	17.27	1070.02	PID GOTO 1001.00	(-69.02)
312295	22.56	17.20	1060.58	PID GOTO 1001.00	(-59.58)
312499	22.54	17.14	1052.59	PID GOTO 1001.00	(-51.59)
312702	22.52	17.11	1046.15	PID GOTO 1001.00	(-45.15)
312906	22.50	17.14	1041.65	PID GOTO 1001.00	(-40.65)
313111	22.48	17.15	1038.51	PID GOTO 1001.00	(-37.51)
313315	22.45	17.14	1036.02	PID GOTO 1001.00	(-35.02)
313519	22.43	17.12	1033.83	PID GOTO 1001.00	(-32.83)
313723	22.40	17.11	1032.01	PID GOTO 1001.00	(-31.01)
313928	22.38	17.09	1030.38	PID GOTO 1001.00	(-29.38)
314133	22.36	17.04	1028.34	PID GOTO 1001.00	(-27.34)
314338	22.34	17.00	1026.27	PID GOTO 1001.00	(-25.27)
314544	22.32	16.93	1023.61	PID GOTO 1001.00	(-22.61)
314749	22.31	16.91	1021.43	PID GOTO 1001.00	(-20.43)
314956	22.30	16.88	1019.25	PID GOTO 1001.00	(-18.25)
315164	22.29	16.90	1017.88	PID GOTO 1001.00	(-16.88)
315371	22.28	16.87	1016.53	PID GOTO 1001.00	(-15.53)
315578	22.27	16.85	1015.08	PID GOTO 1001.00	(-14.08)
315786	22.26	16.89	1014.64	PID GOTO 1001.00	(-13.64)
315994	22.25	16.91	1014.61	PID GOTO 1001.00	(-13.61)
316200	22.23	16.89	1014.32	PID GOTO 1001.00	(-13.32)
316407	22.22	16.78	1012.44	PID GOTO 1001.00	(-11.44)
316615	22.22	16.68	1009.53	PID GOTO 1001.00	(-8.53)
316824	22.22	16.59	1006.07	PID GOTO 1001.00	(-5.07)
317035	22.23	16.56	1002.96	PID GOTO 1001.00	(-1.96)
317246	22.24	16.64	1001.84	PID GOTO 1001.00	(-0.84)
317457	22.24	16.71	1002.01	PID GOTO 1001.00	(-1.01)
317667	22.24	16.80	1003.46	PID GOTO 1001.00	(-2.46)
317876	22.23	16.81	1004.69	PID GOTO 1001.00	(-3.69)
318084	22.22	16.75	1004.78	PID GOTO 1001.00	(-3.78)
318292	22.22	16.66	1003.47	PID GOTO 1001.00	(-2.47)
318502	22.22	16.62	1001.90	PID GOTO 1001.00	(-0.90)
318712	22.23	16.61	1000.58	PID GOTO 1001.00	(0.42)
318923	22.23	16.74	1001.51	PID GOTO 1001.00	(-0.51)
319132	22.23	16.71	1001.85	PID GOTO 1001.00	(-0.85)
319342	22.23	16.66	1001.35	PID GOTO 1001.00	(-0.35)
319551	22.23	16.65	1000.71	PID GOTO 1001.00	(0.29)
319762	22.23	16.74	1001.69	PID GOTO 1001.00	(-0.69)
319971	22.23	16.68	1001.52	PID GOTO 1001.00	(-0.52)
320181	22.23	16.66	1001.04	PID GOTO 1001.00	(-0.04)
320391	22.23	16.62	1000.10	PID GOTO 1001.00	(0.90)
320602	22.23	16.69	1000.41	PID GOTO 1001.00	(0.59)
320812	22.23	16.80	1002.25	PID GOTO 1001.00	(-1.25)
321020	22.22	16.77	1003.23	PID GOTO 1001.00	(-2.23)
321228	22.22	16.72	1003.28	PID GOTO 1001.00	(-2.28)
321437	22.22	16.69	1002.86	PID GOTO 1001.00	(-1.86)
16.71	1002.86	PID OFF
321755	22.22	0.00	0.00	PID OFF
321893	0.00	0.00	0.00	PID OFF
321894	0.00	0.00	0.00	PID OFF
321908	0.00	0.00	0.00	PID OFF
321941	0.00	0.00	0.00	PID OFF
321973	0.00	0.00	0.00	PID OFF
322006	0.00	0.00	0.00	PID OFF
322037	0.00	0.00	0.00	PID OFF
322070	0.00	0.00	0.00	PID OFF
322102	0.00	0.00	0.00	PID OFF
322135	0.00	0.00	0.00	PID OFF
322166	0.00	0.00	0.00	PID OFF
322199	0.00	0.00	0.00	PID OFF
322231	0.00	0.00	0.00	PID OFF
322264	0.00	0.00	0.00	PID OFF
322295	0.00	0.00	0.00	PID OFF
322327	0.00	0.00	0.00	PID OFF
322360	0.00	0.00	0.00	PID OFF
322392	0.00	0.00	0.00	PID OFF
322424	0.00	0.00	0.00	PID OFF
322456	0.00	0.00	0.00	PID OFF
322489	0.00	0.00	0.00	PID OFF
322521	0.00	0.00	0.00	PID OFF
322553	0.00	0.00	0.00	PID OFF
322585	0.00	0.00	0.00	PID OFF
322618	0.00	0.00	0.00	PID OFF
322650	0.00	0.00	0.00	PID OFF
322682	0.00	0.00	0.00	PID OFF
322714	0.00	0.00	0.00	PID OFF
322747	0.00	0.00	0.00	PID OFF
322779	0.00	0.00	0.00	PID OFF
322811	0.00	0.00	0.00	PID OFF
322843	0.00	0.00	0.00	PID OFF
322876	0.00	0.00	0.00	PID OFF
322908	0.00	0.00	0.00	PID OFF
322940	0.00	0.00	0.00	PID OFF
322972	0.00	0.00	0.00	PID OFF
323005	0.00	0.00	0.00	PID OFF
323037	0.00	0.00	0.00	PID OFF
323069	0.00	0.00	0.00	PID OFF
323101	0.00	0.00	0.00	PID OFF
323134	0.00	0.00	0.00	PID OFF
323166	0.00	0.00	0.00	PID OFF
323198	0.00	0.00	0.00	PID OFF
323230	0.00	0.00	0.00	PID OFF
323263	0.00	0.00	0.00	PID OFF
323295	0.00	0.00	0.00	PID OFF
323328	0.00	0.00	0.00	PID OFF
323359	0.00	0.00	0.00	PID OFF
323391	0.00	0.00	0.00	PID OFF
323424	0.00	0.00	0.00	PID OFF
323456	0.00	0.00	0.00	PID OFF
323488	0.00	0.00	0.00	PID OFF
323520	0.00	0.00	0.00	PID OFF
323553	0.00	0.00	0.00	PID OFF
323585	0.00	0.00	0.00	PID OFF
323617	0.00	0.00	0.00	PID OFF
323649	0.00	0.00	0.00	PID OFF
323682	0.00	0.00	0.00	PID OFF
323714	0.00	0.00	0.00	PID OFF
323746	0.00	0.00	0.00	PID OFF
323778	0.00	0.00	0.00	PID OFF
323811	0.00	0.00	0.00	PID OFF
323843	0.00	0.00	0.00	PID OFF
323875	0.00	0.00	0.00	PID OFF
323907	0.00	0.00	0.00	PID OFF
323940	0.00	0.00	0.00	PID OFF
323972	0.00	0.00	0.00	PID OFF
324004	0.00	0.00	0.00	PID OFF
324036	0.00	0.00	0.00	PID OFF
324069	0.00	0.00	0.00	PID OFF
324101	0.00	0.00	0.00	PID OFF
324133	0.00	0.00	0.00	PID OFF
324165	0.00	0.00	0.00	PID OFF
324198	0.00	0.00	0.00	PID OFF
324230	0.00	0.00	0.00	PID OFF
324262	0.00	0.00	0.00	PID OFF
324294	0.00	0.00	0.00	PID OFF
324327	0.00	0.00	0.00	PID OFF
324359	0.00	0.00	0.00	PID OFF
324390	0.00	0.00	0.00	PID OFF
324423	0.00	0.00	0.00	PID OFF
324455	0.00	0.00	0.00	PID OFF
324488	0.00	0.00	0.00	PID OFF
324519	0.00	0.00	0.00	PID OFF
324552	0.00	0.00	0.00	PID OFF
324584	0.00	0.00	0.00	PID OFF
324617	0.00	0.00	0.00	PID OFF
324648	0.00	0.00	0.00	PID OFF
324681	0.00	0.00	0.00	PID OFF
324713	0.00	0.00	0.00	PID OFF
324746	0.00	0.00	0.00	PID OFF
324777	0.00	0.00	0.00	PID OFF
324810	0.00	0.00	0.00	PID OFF
324842	0.00	0.00	0.00	PID OFF
324875	0.00	0.00	0.00	PID OFF
324907	0.00	0.00	0.00	PID OFF
324939	0.00	0.00	0.00	PID OFF
324971	0.00	0.00	0.00	PID OFF
325004	0.00	0.00	0.00	PID OFF
325036	0.00	0.00	0.00	PID OFF
325068	0.00	0.00	0.00	PID OFF
325100	0.00	0.00	0.00	PID OFF
325133	0.00	0.00	0.00	PID OFF
325165	0.00	0.00	0.00	PID OFF
325197	0.00	0.00	0.00	PID OFF
325229	0.00	0.00	0.00	PID OFF
325262	0.00	0.00	0.00	PID OFF
325294	0.00	0.00	0.00	PID OFF
325326	0.00	0.00	0.00	PID OFF
325358	0.00	0.00	0.00	PID OFF
325391	0.00	0.00	0.00	PID OFF
325423	0.00	0.00	0.00	PID OFF
325454	0.00	0.00	0.00	PID OFF
325487	0.00	0.00	0.00	PID OFF
325519	0.00	0.00	0.00	PID OFF
325552	0.00	0.00	0.00	PID OFF
325583	0.00	0.00	0.00	PID OFF
325616	0.00	0.00	0.00	PID OFF
325648	0.00	0.00	0.00	PID OFF
325681	0.00	0.00	0.00	PID OFF
325712	0.00	0.00	0.00	PID OFF
325745	0.00	0.00	0.00	PID OFF
325777	0.00	0.00	0.00	PID OFF
325810	0.00	0.00	0.00	PID OFF
325841	0.00	0.00	0.00	PID OFF
325874	0.00	0.00	0.00	PID OFF
325906	0.00	0.00	0.00	PID OFF
325939	0.00	0.00	0.00	PID OFF
325970	0.00	0.00	0.00	PID OFF
326003	0.00	0.00	0.00	PID OFF
326035	0.00	0.00	0.00	PID OFF
326068	0.00	0.00	0.00	PID OFF
326099	0.00	0.00	0.00	PID OFF
326132	0.00	0.00	0.00	PID OFF
326164	0.00	0.00	0.00	PID OFF
326197	0.00	0.00	0.00	PID OFF
326228	0.00	0.00	0.00	PID OFF
326261	0.00	0.00	0.00	PID OFF
326293	0.00	0.00	0.00	PID OFF
326326	0.00	0.00	0.00	PID OFF
326358	0.00	0.00	0.00	PID OFF
326390	0.00	0.00	0.00	PID OFF
326422	0.00	0.00	0.00	PID OFF
326454	0.00	0.00	0.00	PID OFF
326487	0.00	0.00	0.00	PID OFF
326518	0.00	0.00	0.00	PID OFF
326551	0.00	0.00	0.00	PID OFF
326583	0.00	0.00	0.00	PID OFF
326616	0.00	0.00	0.00	PID OFF
326647	0.00	0.00	0.00	PID OFF
326680	0.00	0.00	0.00	PID OFF
326712	0.00	0.00	0.00	PID OFF
326745	0.00	0.00	0.00	PID OFF
326776	0.00	0.00	0.00	PID OFF
326809	0.00	0.00	0.00	PID OFF
326841	0.00	0.00	0.00	PID OFF
326874	0.00	0.00	0.00	PID OFF
326905	0.00	0.00	0.00	PID OFF
326938	0.00	0.00	0.00	PID OFF
326970	0.00	0.00	0.00	PID OFF
327003	0.00	0.00	0.00	PID OFF
327034	0.00	0.00	0.00	PID OFF
327067	0.00	0.00	0.00	PID OFF
327099	0.00	0.00	0.00	PID OFF
327132	0.00	0.00	0.00	PID OFF
327163	0.00	0.00	0.00	PID OFF
327196	0.00	0.00	0.00	PID OFF
327228	0.00	0.00	0.00	PID OFF
327261	0.00	0.00	0.00	PID OFF
327292	0.00	0.00	0.00	PID OFF
327325	0.00	0.00	0.00	PID OFF
327357	0.00	0.00	0.00	PID OFF
327390	0.00	0.00	0.00	PID OFF
327421	0.00	0.00	0.00	PID OFF
327454	0.00	0.00	0.00	PID OFF
327486	0.00	0.00	0.00	PID OFF
327518	0.00	0.00	0.00	PID OFF
327550	0.00	0.00	0.00	PID OFF
327582	0.00	0.00	0.00	PID OFF
327615	0.00	0.00	0.00	PID OFF
327647	0.00	0.00	0.00	PID OFF
327680	0.00	0.00	0.00	PID OFF
327711	0.00	0.00	0.00	PID OFF
327744	0.00	0.00	0.00	PID OFF
327776	0.00	0.00	0.00	PID OFF
327809	0.00	0.00	0.00	PID OFF
327840	0.00	0.00	0.00	PID OFF
327873	0.00	0.00	0.00	PID OFF
327905	0.00	0.00	0.00	PID OFF
327938	0.00	0.00	0.00	PID OFF
327969	0.00	0.00	0.00	PID OFF
328002	0.00	0.00	0.00	PID OFF
328034	0.00	0.00	0.00	PID OFF
328067	0.00	0.00	0.00	PID OFF
328098	0.00	0.00	0.00	PID OFF
328131	0.00	0.00	0.00	PID OFF
328163	0.00	0.00	0.00	PID OFF
328196	0.00	0.00	0.00	PID OFF
328227	0.00	0.00	0.00	PID OFF
328260	0.00	0.00	0.00	PID OFF
328292	0.00	0.00	0.00	PID OFF
328325	0.00	0.00	0.00	PID OFF
328356	0.00	0.00	0.00	PID OFF
328389	0.00	0.00	0.00	PID OFF
328421	0.00	0.00	0.00	PID OFF
328454	0.00	0.00	0.00	PID OFF
328485	0.00	0.00	0.00	PID OFF
328517	0.00	0.00	0.00	PID OFF
328550	0.00	0.00	0.00	PID OFF
328582	0.00	0.00	0.00	PID OFF
328614	0.00	0.00	0.00	PID
